X (g),Y (g),Z (g),Timestamp
0.83,0.04,0.01,2025-02-11 11:05:44
0.84,0.08,0.02,2025-02-11 11:05:44
0.85,0.06,0.03,2025-02-11 11:05:44
0.88,0.07,0.06,2025-02-11 11:05:44
0.9,0.05,0.09,2025-02-11 11:05:44
0.92,0.04,0.12,2025-02-11 11:05:44
0.91,0.02,0.14,2025-02-11 11:05:44
0.9,0.03,0.15,2025-02-11 11:05:44
0.88,0.05,0.16,2025-02-11 11:05:44
0.84,0.03,0.15,2025-02-11 11:05:44
0.81,0.03,0.13,2025-02-11 11:05:44
0.77,0.03,0.12,2025-02-11 11:05:44
0.75,0.01,0.12,2025-02-11 11:05:44
0.72,0.01,0.12,2025-02-11 11:05:44
0.7,0.02,0.12,2025-02-11 11:05:44
0.69,0.02,0.14,2025-02-11 11:05:44
0.69,0.01,0.15,2025-02-11 11:05:44
0.7,0.01,0.17,2025-02-11 11:05:44
0.71,0.04,0.21,2025-02-11 11:05:44
0.73,0.08,0.24,2025-02-11 11:05:44
0.74,0.14,0.24,2025-02-11 11:05:44
0.75,0.14,0.24,2025-02-11 11:05:44
0.77,0.12,0.23,2025-02-11 11:05:44
0.79,0.1,0.22,2025-02-11 11:05:44
0.81,0.07,0.22,2025-02-11 11:05:44
0.82,0.06,0.22,2025-02-11 11:05:44
0.84,0.05,0.24,2025-02-11 11:05:44
0.85,0.04,0.27,2025-02-11 11:05:44
0.86,0.03,0.29,2025-02-11 11:05:44
0.85,0.02,0.31,2025-02-11 11:05:44
0.87,0.02,0.33,2025-02-11 11:05:45
0.87,0.01,0.34,2025-02-11 11:05:45
0.88,0.01,0.35,2025-02-11 11:05:45
0.88,0.02,0.35,2025-02-11 11:05:45
0.89,0.02,0.35,2025-02-11 11:05:45
0.9,0.01,0.36,2025-02-11 11:05:45
0.91,0.0,0.37,2025-02-11 11:05:45
0.92,-0.0,0.37,2025-02-11 11:05:45
0.94,-0.0,0.38,2025-02-11 11:05:45
0.96,0.0,0.39,2025-02-11 11:05:45
0.98,0.0,0.4,2025-02-11 11:05:45
1.0,-0.0,0.41,2025-02-11 11:05:45
1.02,-0.0,0.42,2025-02-11 11:05:45
1.03,-0.0,0.43,2025-02-11 11:05:45
1.03,-0.0,0.44,2025-02-11 11:05:45
1.03,-0.01,0.44,2025-02-11 11:05:45
1.03,-0.01,0.44,2025-02-11 11:05:45
1.02,-0.02,0.43,2025-02-11 11:05:45
1.0,-0.03,0.43,2025-02-11 11:05:45
0.97,-0.04,0.43,2025-02-11 11:05:45
0.94,-0.05,0.42,2025-02-11 11:05:45
0.94,-0.05,0.41,2025-02-11 11:05:45
0.96,-0.06,0.39,2025-02-11 11:05:45
0.97,-0.07,0.39,2025-02-11 11:05:45
0.97,-0.09,0.4,2025-02-11 11:05:45
0.97,-0.1,0.41,2025-02-11 11:05:45
0.99,-0.1,0.42,2025-02-11 11:05:45
1.03,-0.11,0.42,2025-02-11 11:05:45
1.08,-0.11,0.42,2025-02-11 11:05:45
1.13,-0.12,0.42,2025-02-11 11:05:45
1.18,-0.13,0.43,2025-02-11 11:05:45
1.21,-0.13,0.43,2025-02-11 11:05:45
1.23,-0.15,0.44,2025-02-11 11:05:45
1.24,-0.17,0.43,2025-02-11 11:05:45
1.23,-0.18,0.42,2025-02-11 11:05:45
1.23,-0.2,0.41,2025-02-11 11:05:45
1.22,-0.22,0.39,2025-02-11 11:05:45
1.22,-0.23,0.37,2025-02-11 11:05:45
1.2,-0.22,0.33,2025-02-11 11:05:45
1.19,-0.21,0.32,2025-02-11 11:05:45
1.17,-0.21,0.3,2025-02-11 11:05:45
1.13,-0.21,0.29,2025-02-11 11:05:45
1.09,-0.19,0.27,2025-02-11 11:05:45
1.04,-0.18,0.25,2025-02-11 11:05:45
1.0,-0.17,0.23,2025-02-11 11:05:45
0.96,-0.17,0.22,2025-02-11 11:05:45
0.86,-0.2,0.21,2025-02-11 11:05:45
0.84,-0.19,0.2,2025-02-11 11:05:45
0.82,-0.19,0.19,2025-02-11 11:05:45
0.8,-0.17,0.19,2025-02-11 11:05:45
0.79,-0.16,0.19,2025-02-11 11:05:45
0.79,-0.16,0.18,2025-02-11 11:05:45
0.79,-0.15,0.18,2025-02-11 11:05:45
0.79,-0.14,0.17,2025-02-11 11:05:45
0.8,-0.13,0.17,2025-02-11 11:05:45
0.78,-0.09,0.17,2025-02-11 11:05:45
0.75,-0.07,0.19,2025-02-11 11:05:45
0.74,-0.06,0.2,2025-02-11 11:05:45
0.73,-0.05,0.22,2025-02-11 11:05:45
0.73,-0.05,0.22,2025-02-11 11:05:45
0.72,-0.05,0.22,2025-02-11 11:05:45
0.72,-0.04,0.22,2025-02-11 11:05:45
0.71,-0.03,0.22,2025-02-11 11:05:45
0.71,-0.02,0.22,2025-02-11 11:05:45
0.7,-0.01,0.23,2025-02-11 11:05:45
0.7,-0.0,0.23,2025-02-11 11:05:45
0.72,0.01,0.25,2025-02-11 11:05:45
0.73,0.02,0.27,2025-02-11 11:05:45
0.74,0.03,0.28,2025-02-11 11:05:45
0.75,0.03,0.29,2025-02-11 11:05:45
0.76,0.04,0.29,2025-02-11 11:05:45
0.78,0.04,0.29,2025-02-11 11:05:45
0.8,0.06,0.29,2025-02-11 11:05:45
0.83,0.05,0.3,2025-02-11 11:05:45
0.87,0.06,0.31,2025-02-11 11:05:45
0.89,0.06,0.32,2025-02-11 11:05:45
0.9,0.07,0.34,2025-02-11 11:05:45
0.92,0.07,0.34,2025-02-11 11:05:45
0.95,0.07,0.33,2025-02-11 11:05:45
0.99,0.08,0.32,2025-02-11 11:05:45
1.03,0.07,0.3,2025-02-11 11:05:45
1.1,0.08,0.29,2025-02-11 11:05:45
1.17,0.07,0.29,2025-02-11 11:05:45
1.23,0.06,0.3,2025-02-11 11:05:45
1.28,0.03,0.32,2025-02-11 11:05:45
1.32,0.01,0.35,2025-02-11 11:05:45
1.35,-0.02,0.38,2025-02-11 11:05:45
1.37,-0.04,0.42,2025-02-11 11:05:45
1.37,-0.07,0.45,2025-02-11 11:05:45
1.36,-0.09,0.47,2025-02-11 11:05:45
1.35,-0.11,0.49,2025-02-11 11:05:45
1.34,-0.19,0.48,2025-02-11 11:05:45
1.25,-0.12,0.5,2025-02-11 11:05:45
1.33,-0.18,0.5,2025-02-11 11:05:45
1.29,-0.2,0.49,2025-02-11 11:05:45
1.22,-0.15,0.46,2025-02-11 11:05:45
1.33,-0.14,0.46,2025-02-11 11:05:45
1.18,-0.16,0.4,2025-02-11 11:05:45
1.25,-0.2,0.36,2025-02-11 11:05:45
1.17,-0.15,0.34,2025-02-11 11:05:45
1.17,-0.14,0.31,2025-02-11 11:05:45
1.2,-0.12,0.29,2025-02-11 11:05:45
1.06,-0.11,0.27,2025-02-11 11:05:45
1.08,-0.12,0.27,2025-02-11 11:05:45
0.91,-0.11,0.28,2025-02-11 11:05:45
0.8,-0.14,0.31,2025-02-11 11:05:46
0.75,-0.12,0.34,2025-02-11 11:05:46
0.7,-0.14,0.35,2025-02-11 11:05:46
0.66,-0.13,0.36,2025-02-11 11:05:46
0.62,-0.13,0.35,2025-02-11 11:05:46
0.59,-0.13,0.34,2025-02-11 11:05:46
0.56,-0.15,0.32,2025-02-11 11:05:46
0.55,-0.15,0.3,2025-02-11 11:05:46
0.54,-0.16,0.3,2025-02-11 11:05:46
0.53,-0.16,0.29,2025-02-11 11:05:46
0.52,-0.15,0.29,2025-02-11 11:05:46
0.52,-0.12,0.29,2025-02-11 11:05:46
0.51,-0.13,0.29,2025-02-11 11:05:46
0.49,-0.07,0.29,2025-02-11 11:05:46
0.5,-0.09,0.3,2025-02-11 11:05:46
0.47,-0.1,0.27,2025-02-11 11:05:46
0.46,-0.09,0.28,2025-02-11 11:05:46
0.47,-0.13,0.28,2025-02-11 11:05:46
0.5,-0.11,0.29,2025-02-11 11:05:46
0.53,-0.04,0.32,2025-02-11 11:05:46
0.57,-0.05,0.34,2025-02-11 11:05:46
0.59,-0.01,0.37,2025-02-11 11:05:46
0.61,-0.08,0.37,2025-02-11 11:05:46
0.63,-0.09,0.38,2025-02-11 11:05:46
0.66,-0.11,0.4,2025-02-11 11:05:46
0.72,-0.1,0.4,2025-02-11 11:05:46
0.76,-0.03,0.4,2025-02-11 11:05:46
0.81,-0.01,0.4,2025-02-11 11:05:46
0.86,0.02,0.41,2025-02-11 11:05:46
0.91,0.03,0.42,2025-02-11 11:05:46
0.96,0.04,0.42,2025-02-11 11:05:46
1.02,0.05,0.44,2025-02-11 11:05:46
1.08,0.07,0.47,2025-02-11 11:05:46
1.13,0.06,0.49,2025-02-11 11:05:46
1.17,0.03,0.51,2025-02-11 11:05:46
1.19,0.0,0.51,2025-02-11 11:05:46
1.2,-0.03,0.51,2025-02-11 11:05:46
1.21,-0.06,0.5,2025-02-11 11:05:46
1.21,-0.07,0.49,2025-02-11 11:05:46
1.23,-0.08,0.46,2025-02-11 11:05:46
1.26,-0.08,0.44,2025-02-11 11:05:46
1.29,-0.05,0.43,2025-02-11 11:05:46
1.34,-0.02,0.42,2025-02-11 11:05:46
1.4,-0.0,0.43,2025-02-11 11:05:46
1.44,0.01,0.47,2025-02-11 11:05:46
1.46,-0.01,0.51,2025-02-11 11:05:46
1.46,-0.04,0.55,2025-02-11 11:05:46
1.43,-0.08,0.56,2025-02-11 11:05:46
1.38,-0.1,0.56,2025-02-11 11:05:46
1.33,-0.12,0.54,2025-02-11 11:05:46
1.29,-0.12,0.51,2025-02-11 11:05:46
1.24,-0.13,0.47,2025-02-11 11:05:46
1.21,-0.13,0.42,2025-02-11 11:05:46
1.18,-0.13,0.37,2025-02-11 11:05:46
1.18,-0.13,0.33,2025-02-11 11:05:46
1.17,-0.12,0.32,2025-02-11 11:05:46
1.17,-0.11,0.31,2025-02-11 11:05:46
1.16,-0.11,0.3,2025-02-11 11:05:46
1.15,-0.11,0.3,2025-02-11 11:05:46
1.14,-0.11,0.3,2025-02-11 11:05:46
1.11,-0.12,0.31,2025-02-11 11:05:46
0.92,-0.16,0.29,2025-02-11 11:05:46
0.87,-0.17,0.28,2025-02-11 11:05:46
0.82,-0.19,0.26,2025-02-11 11:05:46
0.78,-0.2,0.23,2025-02-11 11:05:46
0.75,-0.21,0.21,2025-02-11 11:05:46
0.72,-0.22,0.18,2025-02-11 11:05:46
0.71,-0.22,0.16,2025-02-11 11:05:46
0.7,-0.22,0.15,2025-02-11 11:05:46
0.69,-0.21,0.13,2025-02-11 11:05:46
0.69,-0.18,0.12,2025-02-11 11:05:46
0.69,-0.17,0.12,2025-02-11 11:05:46
0.7,-0.16,0.12,2025-02-11 11:05:46
0.7,-0.16,0.12,2025-02-11 11:05:46
0.71,-0.16,0.12,2025-02-11 11:05:46
0.72,-0.16,0.13,2025-02-11 11:05:46
0.73,-0.16,0.14,2025-02-11 11:05:46
0.74,-0.15,0.14,2025-02-11 11:05:46
0.75,-0.16,0.14,2025-02-11 11:05:46
0.75,-0.16,0.14,2025-02-11 11:05:46
0.75,-0.17,0.15,2025-02-11 11:05:46
0.75,-0.17,0.15,2025-02-11 11:05:46
0.75,-0.16,0.16,2025-02-11 11:05:46
0.76,-0.16,0.15,2025-02-11 11:05:46
0.77,-0.16,0.15,2025-02-11 11:05:46
0.78,-0.13,0.15,2025-02-11 11:05:46
0.79,-0.11,0.15,2025-02-11 11:05:46
0.81,-0.09,0.16,2025-02-11 11:05:46
0.83,-0.07,0.17,2025-02-11 11:05:46
0.87,-0.05,0.2,2025-02-11 11:05:46
0.89,-0.04,0.21,2025-02-11 11:05:46
0.91,-0.03,0.22,2025-02-11 11:05:46
0.93,-0.02,0.23,2025-02-11 11:05:46
0.96,-0.01,0.24,2025-02-11 11:05:46
0.98,-0.0,0.24,2025-02-11 11:05:46
1.01,0.0,0.25,2025-02-11 11:05:46
1.02,0.02,0.27,2025-02-11 11:05:46
1.04,0.04,0.29,2025-02-11 11:05:46
1.06,0.06,0.31,2025-02-11 11:05:46
1.09,0.07,0.31,2025-02-11 11:05:46
1.14,0.07,0.3,2025-02-11 11:05:46
1.2,0.07,0.29,2025-02-11 11:05:46
1.24,0.07,0.29,2025-02-11 11:05:46
1.27,0.07,0.3,2025-02-11 11:05:46
1.26,0.05,0.33,2025-02-11 11:05:46
1.25,0.04,0.37,2025-02-11 11:05:46
1.22,0.01,0.4,2025-02-11 11:05:46
1.2,-0.03,0.42,2025-02-11 11:05:46
1.18,-0.04,0.44,2025-02-11 11:05:46
1.15,-0.04,0.46,2025-02-11 11:05:46
1.14,-0.04,0.46,2025-02-11 11:05:46
1.11,-0.07,0.45,2025-02-11 11:05:47
1.07,0.01,0.45,2025-02-11 11:05:47
1.17,-0.08,0.43,2025-02-11 11:05:47
1.19,-0.13,0.4,2025-02-11 11:05:47
1.11,-0.03,0.39,2025-02-11 11:05:47
1.18,-0.06,0.38,2025-02-11 11:05:47
1.18,-0.03,0.36,2025-02-11 11:05:47
1.1,0.11,0.34,2025-02-11 11:05:47
1.08,-0.06,0.3,2025-02-11 11:05:47
1.16,-0.05,0.29,2025-02-11 11:05:47
0.99,-0.0,0.29,2025-02-11 11:05:47
1.01,0.03,0.3,2025-02-11 11:05:47
0.99,-0.08,0.3,2025-02-11 11:05:47
0.82,-0.03,0.3,2025-02-11 11:05:47
0.85,-0.08,0.3,2025-02-11 11:05:47
0.78,-0.09,0.3,2025-02-11 11:05:47
0.72,-0.09,0.28,2025-02-11 11:05:47
0.72,-0.12,0.29,2025-02-11 11:05:47
0.66,-0.1,0.31,2025-02-11 11:05:47
0.63,-0.12,0.33,2025-02-11 11:05:47
0.61,-0.09,0.32,2025-02-11 11:05:47
0.59,-0.08,0.31,2025-02-11 11:05:47
0.57,-0.07,0.29,2025-02-11 11:05:47
0.58,-0.11,0.28,2025-02-11 11:05:47
0.56,-0.14,0.26,2025-02-11 11:05:47
0.56,-0.15,0.25,2025-02-11 11:05:47
0.55,-0.14,0.24,2025-02-11 11:05:47
0.55,-0.13,0.24,2025-02-11 11:05:47
0.56,-0.13,0.25,2025-02-11 11:05:47
0.57,-0.12,0.27,2025-02-11 11:05:47
0.59,-0.12,0.3,2025-02-11 11:05:47
0.6,-0.11,0.33,2025-02-11 11:05:47
0.61,-0.1,0.35,2025-02-11 11:05:47
0.6,-0.09,0.36,2025-02-11 11:05:47
0.61,-0.09,0.36,2025-02-11 11:05:47
0.62,-0.11,0.35,2025-02-11 11:05:47
0.64,-0.12,0.34,2025-02-11 11:05:47
0.67,-0.12,0.33,2025-02-11 11:05:47
0.69,-0.11,0.35,2025-02-11 11:05:47
0.72,-0.1,0.37,2025-02-11 11:05:47
0.75,-0.1,0.39,2025-02-11 11:05:47
0.79,-0.08,0.41,2025-02-11 11:05:47
0.82,-0.07,0.42,2025-02-11 11:05:47
0.86,-0.06,0.44,2025-02-11 11:05:47
0.91,-0.03,0.45,2025-02-11 11:05:47
0.95,-0.03,0.47,2025-02-11 11:05:47
0.99,-0.03,0.48,2025-02-11 11:05:47
1.02,-0.03,0.49,2025-02-11 11:05:47
1.06,-0.03,0.5,2025-02-11 11:05:47
1.09,-0.03,0.51,2025-02-11 11:05:47
1.11,-0.04,0.51,2025-02-11 11:05:47
1.12,-0.06,0.5,2025-02-11 11:05:47
1.13,-0.07,0.5,2025-02-11 11:05:47
1.13,-0.08,0.49,2025-02-11 11:05:47
1.13,-0.07,0.49,2025-02-11 11:05:47
1.15,-0.07,0.48,2025-02-11 11:05:47
1.18,-0.07,0.47,2025-02-11 11:05:47
1.22,-0.06,0.46,2025-02-11 11:05:47
1.28,-0.06,0.46,2025-02-11 11:05:47
1.34,-0.06,0.46,2025-02-11 11:05:47
1.41,-0.07,0.48,2025-02-11 11:05:47
1.45,-0.09,0.51,2025-02-11 11:05:47
1.48,-0.11,0.53,2025-02-11 11:05:47
1.47,-0.16,0.56,2025-02-11 11:05:47
1.44,-0.19,0.57,2025-02-11 11:05:47
1.39,-0.23,0.58,2025-02-11 11:05:47
1.33,-0.26,0.57,2025-02-11 11:05:47
1.26,-0.26,0.54,2025-02-11 11:05:47
1.22,-0.25,0.51,2025-02-11 11:05:47
1.19,-0.23,0.47,2025-02-11 11:05:47
1.17,-0.21,0.43,2025-02-11 11:05:47
1.17,-0.18,0.4,2025-02-11 11:05:47
1.18,-0.17,0.37,2025-02-11 11:05:47
1.19,-0.17,0.36,2025-02-11 11:05:47
1.19,-0.14,0.34,2025-02-11 11:05:47
1.19,-0.12,0.32,2025-02-11 11:05:47
1.18,-0.09,0.3,2025-02-11 11:05:47
1.15,-0.08,0.29,2025-02-11 11:05:47
1.1,-0.08,0.28,2025-02-11 11:05:47
1.05,-0.08,0.27,2025-02-11 11:05:47
0.99,-0.09,0.26,2025-02-11 11:05:47
0.94,-0.1,0.24,2025-02-11 11:05:47
0.89,-0.11,0.24,2025-02-11 11:05:47
0.85,-0.13,0.23,2025-02-11 11:05:47
0.82,-0.16,0.21,2025-02-11 11:05:47
0.79,-0.16,0.2,2025-02-11 11:05:47
0.76,-0.16,0.19,2025-02-11 11:05:47
0.74,-0.16,0.18,2025-02-11 11:05:47
0.73,-0.16,0.16,2025-02-11 11:05:47
0.72,-0.15,0.15,2025-02-11 11:05:47
0.72,-0.14,0.14,2025-02-11 11:05:47
0.72,-0.14,0.14,2025-02-11 11:05:47
0.73,-0.13,0.13,2025-02-11 11:05:47
0.75,-0.14,0.13,2025-02-11 11:05:47
0.77,-0.16,0.13,2025-02-11 11:05:47
0.79,-0.16,0.13,2025-02-11 11:05:47
0.8,-0.17,0.14,2025-02-11 11:05:47
0.8,-0.17,0.15,2025-02-11 11:05:47
0.8,-0.16,0.16,2025-02-11 11:05:47
0.79,-0.15,0.16,2025-02-11 11:05:47
0.78,-0.15,0.15,2025-02-11 11:05:47
0.77,-0.14,0.15,2025-02-11 11:05:47
0.75,-0.13,0.14,2025-02-11 11:05:47
0.74,-0.12,0.13,2025-02-11 11:05:47
0.72,-0.1,0.13,2025-02-11 11:05:47
0.72,-0.1,0.12,2025-02-11 11:05:47
0.73,-0.1,0.13,2025-02-11 11:05:47
0.73,-0.11,0.14,2025-02-11 11:05:47
0.74,-0.1,0.15,2025-02-11 11:05:47
0.76,-0.09,0.17,2025-02-11 11:05:47
0.78,-0.08,0.19,2025-02-11 11:05:47
0.81,-0.07,0.21,2025-02-11 11:05:47
0.84,-0.05,0.22,2025-02-11 11:05:47
0.87,-0.03,0.22,2025-02-11 11:05:48
0.89,-0.01,0.23,2025-02-11 11:05:48
0.91,0.0,0.23,2025-02-11 11:05:48
0.93,0.01,0.24,2025-02-11 11:05:48
0.94,0.02,0.24,2025-02-11 11:05:48
0.95,0.03,0.25,2025-02-11 11:05:48
0.96,0.03,0.25,2025-02-11 11:05:48
0.98,0.03,0.26,2025-02-11 11:05:48
1.01,0.04,0.28,2025-02-11 11:05:48
1.04,0.04,0.29,2025-02-11 11:05:48
1.08,0.05,0.3,2025-02-11 11:05:48
1.13,0.06,0.31,2025-02-11 11:05:48
1.19,0.06,0.32,2025-02-11 11:05:48
1.27,0.06,0.32,2025-02-11 11:05:48
1.32,0.05,0.31,2025-02-11 11:05:48
1.34,0.04,0.31,2025-02-11 11:05:48
1.33,0.0,0.31,2025-02-11 11:05:48
1.29,-0.03,0.3,2025-02-11 11:05:48
