X (g),Y (g),Z (g),Timestamp
0.92,-0.17,0.19,2025-02-11 11:02:44
0.9,-0.18,0.18,2025-02-11 11:02:44
0.88,-0.18,0.18,2025-02-11 11:02:44
0.86,-0.18,0.17,2025-02-11 11:02:44
0.85,-0.18,0.16,2025-02-11 11:02:44
0.84,-0.18,0.16,2025-02-11 11:02:44
0.84,-0.18,0.15,2025-02-11 11:02:44
0.83,-0.18,0.14,2025-02-11 11:02:44
0.84,-0.18,0.14,2025-02-11 11:02:44
0.84,-0.17,0.14,2025-02-11 11:02:44
0.84,-0.16,0.15,2025-02-11 11:02:44
0.84,-0.16,0.14,2025-02-11 11:02:44
0.83,-0.15,0.14,2025-02-11 11:02:44
0.82,-0.15,0.14,2025-02-11 11:02:44
0.81,-0.15,0.14,2025-02-11 11:02:44
0.79,-0.14,0.15,2025-02-11 11:02:44
0.78,-0.13,0.16,2025-02-11 11:02:44
0.77,-0.13,0.16,2025-02-11 11:02:44
0.76,-0.13,0.15,2025-02-11 11:02:44
0.76,-0.12,0.15,2025-02-11 11:02:44
0.76,-0.1,0.16,2025-02-11 11:02:44
0.76,-0.09,0.17,2025-02-11 11:02:44
0.74,-0.08,0.19,2025-02-11 11:02:44
0.74,-0.08,0.2,2025-02-11 11:02:44
0.75,-0.07,0.22,2025-02-11 11:02:44
0.77,-0.07,0.22,2025-02-11 11:02:44
0.8,-0.05,0.23,2025-02-11 11:02:44
0.82,-0.04,0.23,2025-02-11 11:02:44
0.85,-0.02,0.24,2025-02-11 11:02:44
0.94,0.03,0.3,2025-02-11 11:02:44
0.99,0.05,0.32,2025-02-11 11:02:44
1.01,0.07,0.34,2025-02-11 11:02:44
1.02,0.09,0.36,2025-02-11 11:02:44
1.02,0.1,0.38,2025-02-11 11:02:44
1.02,0.11,0.38,2025-02-11 11:02:44
1.0,0.12,0.38,2025-02-11 11:02:44
0.99,0.14,0.37,2025-02-11 11:02:44
0.97,0.14,0.32,2025-02-11 11:02:44
0.98,0.13,0.3,2025-02-11 11:02:44
1.02,0.07,0.29,2025-02-11 11:02:44
1.04,0.04,0.3,2025-02-11 11:02:44
1.05,0.01,0.32,2025-02-11 11:02:44
1.05,-0.01,0.34,2025-02-11 11:02:44
1.05,-0.08,0.38,2025-02-11 11:02:44
1.07,-0.12,0.39,2025-02-11 11:02:44
1.09,-0.02,0.43,2025-02-11 11:02:44
1.13,-0.02,0.43,2025-02-11 11:02:44
1.14,-0.23,0.42,2025-02-11 11:02:44
1.24,-0.25,0.42,2025-02-11 11:02:44
1.13,-0.14,0.41,2025-02-11 11:02:44
1.26,-0.39,0.39,2025-02-11 11:02:44
1.33,-0.33,0.4,2025-02-11 11:02:44
1.06,-0.33,0.41,2025-02-11 11:02:44
1.33,-0.38,0.39,2025-02-11 11:02:44
1.33,-0.27,0.38,2025-02-11 11:02:44
1.21,-0.23,0.38,2025-02-11 11:02:44
1.3,-0.21,0.39,2025-02-11 11:02:44
1.19,-0.28,0.37,2025-02-11 11:02:44
1.18,-0.21,0.37,2025-02-11 11:02:44
1.14,-0.22,0.34,2025-02-11 11:02:44
1.1,-0.22,0.31,2025-02-11 11:02:44
1.02,-0.17,0.29,2025-02-11 11:02:44
0.96,-0.23,0.26,2025-02-11 11:02:44
0.79,-0.21,0.25,2025-02-11 11:02:44
0.73,-0.22,0.3,2025-02-11 11:02:44
0.7,-0.2,0.32,2025-02-11 11:02:44
0.7,-0.2,0.31,2025-02-11 11:02:44
0.69,-0.19,0.31,2025-02-11 11:02:44
0.66,-0.18,0.31,2025-02-11 11:02:44
0.68,-0.2,0.3,2025-02-11 11:02:44
0.65,-0.19,0.29,2025-02-11 11:02:44
0.66,-0.18,0.29,2025-02-11 11:02:44
0.66,-0.14,0.29,2025-02-11 11:02:44
0.64,-0.17,0.3,2025-02-11 11:02:44
0.64,-0.15,0.3,2025-02-11 11:02:44
0.64,-0.13,0.34,2025-02-11 11:02:44
0.65,-0.13,0.35,2025-02-11 11:02:44
0.66,-0.12,0.36,2025-02-11 11:02:44
0.68,-0.13,0.37,2025-02-11 11:02:44
0.72,-0.13,0.38,2025-02-11 11:02:44
0.74,-0.12,0.39,2025-02-11 11:02:44
0.77,-0.1,0.41,2025-02-11 11:02:44
0.8,-0.08,0.45,2025-02-11 11:02:44
0.85,-0.04,0.47,2025-02-11 11:02:44
0.9,-0.01,0.47,2025-02-11 11:02:44
0.96,0.04,0.47,2025-02-11 11:02:44
0.99,0.1,0.48,2025-02-11 11:02:44
1.02,0.17,0.49,2025-02-11 11:02:44
1.05,0.19,0.5,2025-02-11 11:02:44
1.08,0.16,0.52,2025-02-11 11:02:44
1.1,0.13,0.52,2025-02-11 11:02:44
1.12,0.07,0.53,2025-02-11 11:02:45
1.12,0.03,0.52,2025-02-11 11:02:45
1.1,-0.07,0.5,2025-02-11 11:02:45
1.1,-0.09,0.47,2025-02-11 11:02:45
1.09,-0.07,0.45,2025-02-11 11:02:45
1.09,-0.05,0.43,2025-02-11 11:02:45
1.09,-0.04,0.42,2025-02-11 11:02:45
1.1,-0.05,0.41,2025-02-11 11:02:45
1.11,-0.06,0.4,2025-02-11 11:02:45
1.16,-0.08,0.4,2025-02-11 11:02:45
1.21,-0.1,0.41,2025-02-11 11:02:45
1.25,-0.13,0.42,2025-02-11 11:02:45
1.25,-0.17,0.43,2025-02-11 11:02:45
1.25,-0.18,0.46,2025-02-11 11:02:45
1.21,-0.21,0.48,2025-02-11 11:02:45
1.17,-0.24,0.48,2025-02-11 11:02:45
1.13,-0.27,0.46,2025-02-11 11:02:45
1.11,-0.3,0.43,2025-02-11 11:02:45
1.1,-0.3,0.39,2025-02-11 11:02:45
1.09,-0.29,0.36,2025-02-11 11:02:45
1.09,-0.27,0.33,2025-02-11 11:02:45
1.11,-0.26,0.29,2025-02-11 11:02:45
1.11,-0.24,0.29,2025-02-11 11:02:45
1.13,-0.24,0.29,2025-02-11 11:02:45
1.15,-0.23,0.3,2025-02-11 11:02:45
1.12,-0.21,0.29,2025-02-11 11:02:45
1.1,-0.23,0.28,2025-02-11 11:02:45
1.06,-0.23,0.27,2025-02-11 11:02:45
1.03,-0.22,0.26,2025-02-11 11:02:45
0.99,-0.22,0.24,2025-02-11 11:02:45
0.94,-0.2,0.22,2025-02-11 11:02:45
0.9,-0.2,0.21,2025-02-11 11:02:45
0.86,-0.18,0.2,2025-02-11 11:02:45
0.84,-0.18,0.18,2025-02-11 11:02:45
0.82,-0.18,0.18,2025-02-11 11:02:45
0.82,-0.17,0.17,2025-02-11 11:02:45
0.81,-0.17,0.16,2025-02-11 11:02:45
0.81,-0.16,0.15,2025-02-11 11:02:45
0.81,-0.17,0.14,2025-02-11 11:02:45
0.81,-0.16,0.13,2025-02-11 11:02:45
0.83,-0.16,0.13,2025-02-11 11:02:45
0.84,-0.16,0.12,2025-02-11 11:02:45
0.85,-0.17,0.12,2025-02-11 11:02:45
0.85,-0.16,0.13,2025-02-11 11:02:45
0.85,-0.16,0.14,2025-02-11 11:02:45
0.85,-0.14,0.15,2025-02-11 11:02:45
0.84,-0.14,0.15,2025-02-11 11:02:45
0.82,-0.14,0.15,2025-02-11 11:02:45
0.81,-0.14,0.15,2025-02-11 11:02:45
0.8,-0.13,0.15,2025-02-11 11:02:45
0.79,-0.12,0.15,2025-02-11 11:02:45
0.78,-0.11,0.16,2025-02-11 11:02:45
0.77,-0.1,0.16,2025-02-11 11:02:45
0.77,-0.09,0.17,2025-02-11 11:02:45
0.76,-0.08,0.18,2025-02-11 11:02:45
0.77,-0.08,0.19,2025-02-11 11:02:45
0.79,-0.04,0.23,2025-02-11 11:02:45
0.8,-0.03,0.23,2025-02-11 11:02:45
0.81,-0.03,0.24,2025-02-11 11:02:45
0.83,-0.01,0.24,2025-02-11 11:02:45
0.83,-0.01,0.25,2025-02-11 11:02:45
0.85,-0.01,0.25,2025-02-11 11:02:45
0.86,-0.0,0.27,2025-02-11 11:02:45
0.88,-0.0,0.29,2025-02-11 11:02:45
0.89,0.01,0.31,2025-02-11 11:02:45
0.9,0.02,0.32,2025-02-11 11:02:45
0.92,0.02,0.34,2025-02-11 11:02:45
0.96,0.03,0.35,2025-02-11 11:02:45
1.0,0.04,0.37,2025-02-11 11:02:45
1.04,0.04,0.39,2025-02-11 11:02:45
1.08,0.04,0.4,2025-02-11 11:02:45
1.17,0.02,0.4,2025-02-11 11:02:45
1.21,-0.04,0.43,2025-02-11 11:02:45
1.21,-0.05,0.45,2025-02-11 11:02:45
1.19,-0.06,0.47,2025-02-11 11:02:45
1.19,-0.08,0.49,2025-02-11 11:02:45
1.18,-0.1,0.5,2025-02-11 11:02:45
1.17,-0.12,0.5,2025-02-11 11:02:45
1.17,-0.11,0.5,2025-02-11 11:02:45
1.17,-0.15,0.48,2025-02-11 11:02:45
1.18,-0.22,0.46,2025-02-11 11:02:45
1.21,-0.21,0.45,2025-02-11 11:02:45
1.13,-0.19,0.43,2025-02-11 11:02:45
1.21,-0.23,0.4,2025-02-11 11:02:45
1.15,-0.19,0.38,2025-02-11 11:02:45
1.11,-0.17,0.35,2025-02-11 11:02:45
1.15,-0.17,0.32,2025-02-11 11:02:45
1.06,-0.15,0.3,2025-02-11 11:02:45
1.09,-0.14,0.29,2025-02-11 11:02:45
1.04,-0.14,0.29,2025-02-11 11:02:45
1.0,-0.14,0.31,2025-02-11 11:02:45
0.97,-0.12,0.33,2025-02-11 11:02:45
0.91,-0.13,0.33,2025-02-11 11:02:45
0.87,-0.12,0.33,2025-02-11 11:02:45
0.83,-0.13,0.32,2025-02-11 11:02:45
0.8,-0.15,0.31,2025-02-11 11:02:45
0.76,-0.18,0.3,2025-02-11 11:02:45
0.74,-0.2,0.29,2025-02-11 11:02:45
0.7,-0.21,0.3,2025-02-11 11:02:45
0.68,-0.22,0.3,2025-02-11 11:02:45
0.66,-0.21,0.3,2025-02-11 11:02:45
0.64,-0.21,0.31,2025-02-11 11:02:45
0.62,-0.2,0.32,2025-02-11 11:02:45
0.61,-0.21,0.32,2025-02-11 11:02:45
0.6,-0.2,0.31,2025-02-11 11:02:45
0.59,-0.2,0.31,2025-02-11 11:02:45
0.6,-0.19,0.3,2025-02-11 11:02:45
0.6,-0.19,0.3,2025-02-11 11:02:46
0.61,-0.18,0.3,2025-02-11 11:02:46
0.62,-0.16,0.31,2025-02-11 11:02:46
0.63,-0.16,0.32,2025-02-11 11:02:46
0.65,-0.14,0.33,2025-02-11 11:02:46
0.65,-0.14,0.34,2025-02-11 11:02:46
0.68,-0.14,0.35,2025-02-11 11:02:46
0.7,-0.13,0.35,2025-02-11 11:02:46
0.73,-0.13,0.35,2025-02-11 11:02:46
0.75,-0.12,0.37,2025-02-11 11:02:46
0.78,-0.11,0.38,2025-02-11 11:02:46
0.8,-0.1,0.39,2025-02-11 11:02:46
0.82,-0.09,0.4,2025-02-11 11:02:46
0.84,-0.08,0.41,2025-02-11 11:02:46
0.86,-0.06,0.42,2025-02-11 11:02:46
0.89,-0.05,0.42,2025-02-11 11:02:46
0.91,-0.04,0.42,2025-02-11 11:02:46
0.95,-0.03,0.42,2025-02-11 11:02:46
0.98,-0.02,0.42,2025-02-11 11:02:46
1.02,-0.02,0.43,2025-02-11 11:02:46
1.04,-0.01,0.44,2025-02-11 11:02:46
1.07,-0.02,0.44,2025-02-11 11:02:46
1.08,-0.03,0.45,2025-02-11 11:02:46
1.1,-0.04,0.45,2025-02-11 11:02:46
1.11,-0.06,0.45,2025-02-11 11:02:46
1.12,-0.07,0.45,2025-02-11 11:02:46
1.12,-0.08,0.44,2025-02-11 11:02:46
1.12,-0.08,0.44,2025-02-11 11:02:46
1.12,-0.07,0.43,2025-02-11 11:02:46
1.13,-0.06,0.42,2025-02-11 11:02:46
1.14,-0.06,0.42,2025-02-11 11:02:46
1.16,-0.06,0.41,2025-02-11 11:02:46
1.18,-0.08,0.42,2025-02-11 11:02:46
1.2,-0.09,0.43,2025-02-11 11:02:46
1.22,-0.1,0.43,2025-02-11 11:02:46
1.23,-0.14,0.44,2025-02-11 11:02:46
1.23,-0.17,0.45,2025-02-11 11:02:46
1.21,-0.2,0.46,2025-02-11 11:02:46
1.17,-0.22,0.47,2025-02-11 11:02:46
1.13,-0.24,0.47,2025-02-11 11:02:46
1.1,-0.24,0.45,2025-02-11 11:02:46
1.07,-0.25,0.42,2025-02-11 11:02:46
1.05,-0.24,0.4,2025-02-11 11:02:46
1.04,-0.24,0.36,2025-02-11 11:02:46
1.04,-0.24,0.33,2025-02-11 11:02:46
