X (g),Y (g),Z (g),Timestamp
0.84,0.09,0.28,2025-02-11 11:08:11
0.83,0.08,0.28,2025-02-11 11:08:11
0.83,0.06,0.27,2025-02-11 11:08:11
0.83,0.02,0.27,2025-02-11 11:08:11
0.85,-0.0,0.28,2025-02-11 11:08:11
0.86,-0.04,0.29,2025-02-11 11:08:11
0.88,-0.07,0.3,2025-02-11 11:08:11
0.9,-0.09,0.31,2025-02-11 11:08:11
0.92,-0.12,0.32,2025-02-11 11:08:11
0.93,-0.15,0.33,2025-02-11 11:08:11
0.94,-0.18,0.34,2025-02-11 11:08:11
0.96,-0.22,0.33,2025-02-11 11:08:11
0.98,-0.23,0.32,2025-02-11 11:08:11
0.97,-0.24,0.32,2025-02-11 11:08:11
1.0,-0.24,0.32,2025-02-11 11:08:11
1.0,-0.25,0.33,2025-02-11 11:08:11
1.0,-0.27,0.34,2025-02-11 11:08:11
0.98,-0.27,0.4,2025-02-11 11:08:11
0.89,-0.26,0.4,2025-02-11 11:08:11
0.89,-0.22,0.43,2025-02-11 11:08:11
0.89,-0.22,0.45,2025-02-11 11:08:11
0.91,-0.17,0.46,2025-02-11 11:08:11
0.9,-0.18,0.44,2025-02-11 11:08:11
0.89,-0.18,0.42,2025-02-11 11:08:11
0.88,-0.17,0.41,2025-02-11 11:08:11
0.89,-0.16,0.4,2025-02-11 11:08:11
0.91,-0.16,0.4,2025-02-11 11:08:11
0.93,-0.15,0.39,2025-02-11 11:08:11
0.94,-0.14,0.39,2025-02-11 11:08:11
0.95,-0.14,0.39,2025-02-11 11:08:11
0.96,-0.14,0.38,2025-02-11 11:08:11
0.97,-0.14,0.38,2025-02-11 11:08:11
0.99,-0.15,0.38,2025-02-11 11:08:11
1.0,-0.15,0.37,2025-02-11 11:08:11
0.99,-0.14,0.36,2025-02-11 11:08:11
1.0,-0.1,0.36,2025-02-11 11:08:11
1.04,-0.16,0.33,2025-02-11 11:08:11
0.98,-0.11,0.32,2025-02-11 11:08:11
0.98,-0.09,0.31,2025-02-11 11:08:11
1.03,-0.13,0.3,2025-02-11 11:08:11
0.97,-0.07,0.3,2025-02-11 11:08:11
1.01,-0.08,0.3,2025-02-11 11:08:11
1.03,-0.08,0.3,2025-02-11 11:08:11
1.01,-0.07,0.29,2025-02-11 11:08:11
1.02,-0.08,0.29,2025-02-11 11:08:11
1.04,-0.07,0.29,2025-02-11 11:08:11
1.05,-0.06,0.28,2025-02-11 11:08:11
1.04,-0.07,0.28,2025-02-11 11:08:11
1.07,-0.03,0.27,2025-02-11 11:08:11
1.06,-0.0,0.27,2025-02-11 11:08:11
1.04,0.0,0.27,2025-02-11 11:08:11
1.04,-0.01,0.26,2025-02-11 11:08:11
1.03,0.02,0.25,2025-02-11 11:08:11
1.04,0.01,0.25,2025-02-11 11:08:11
1.02,0.01,0.25,2025-02-11 11:08:11
1.04,0.01,0.24,2025-02-11 11:08:11
1.06,-0.02,0.23,2025-02-11 11:08:11
1.05,0.01,0.23,2025-02-11 11:08:11
1.07,0.07,0.23,2025-02-11 11:08:11
1.07,0.09,0.22,2025-02-11 11:08:11
1.05,0.13,0.19,2025-02-11 11:08:11
1.04,0.11,0.2,2025-02-11 11:08:11
1.03,0.08,0.2,2025-02-11 11:08:11
1.02,0.05,0.2,2025-02-11 11:08:11
1.0,0.02,0.2,2025-02-11 11:08:11
0.98,-0.01,0.2,2025-02-11 11:08:11
0.98,-0.04,0.2,2025-02-11 11:08:11
0.96,-0.05,0.2,2025-02-11 11:08:11
0.94,-0.06,0.19,2025-02-11 11:08:12
0.93,-0.07,0.17,2025-02-11 11:08:12
0.94,-0.06,0.15,2025-02-11 11:08:12
0.93,-0.04,0.14,2025-02-11 11:08:12
0.96,-0.05,0.14,2025-02-11 11:08:12
0.98,-0.07,0.13,2025-02-11 11:08:12
1.0,-0.06,0.14,2025-02-11 11:08:12
1.02,-0.06,0.14,2025-02-11 11:08:12
1.03,-0.08,0.14,2025-02-11 11:08:12
1.03,-0.07,0.15,2025-02-11 11:08:12
1.06,0.01,0.14,2025-02-11 11:08:12
0.99,-0.14,0.15,2025-02-11 11:08:12
1.04,-0.12,0.14,2025-02-11 11:08:12
1.0,-0.11,0.15,2025-02-11 11:08:12
0.98,-0.09,0.16,2025-02-11 11:08:12
0.98,-0.1,0.17,2025-02-11 11:08:12
0.9,-0.1,0.17,2025-02-11 11:08:12
0.88,-0.08,0.17,2025-02-11 11:08:12
0.86,-0.09,0.17,2025-02-11 11:08:12
0.83,-0.08,0.16,2025-02-11 11:08:12
0.79,-0.07,0.15,2025-02-11 11:08:12
0.78,-0.07,0.14,2025-02-11 11:08:12
0.76,-0.07,0.14,2025-02-11 11:08:12
0.75,-0.06,0.13,2025-02-11 11:08:12
0.76,-0.05,0.14,2025-02-11 11:08:12
0.76,-0.03,0.14,2025-02-11 11:08:12
0.77,-0.03,0.14,2025-02-11 11:08:12
0.77,-0.02,0.16,2025-02-11 11:08:12
0.78,-0.02,0.17,2025-02-11 11:08:12
0.79,-0.01,0.18,2025-02-11 11:08:12
0.8,-0.02,0.18,2025-02-11 11:08:12
0.8,-0.02,0.19,2025-02-11 11:08:12
0.8,-0.02,0.19,2025-02-11 11:08:12
0.81,-0.03,0.2,2025-02-11 11:08:12
0.81,-0.03,0.2,2025-02-11 11:08:12
0.82,-0.04,0.21,2025-02-11 11:08:12
0.82,-0.02,0.22,2025-02-11 11:08:12
0.81,-0.02,0.23,2025-02-11 11:08:12
0.81,-0.02,0.23,2025-02-11 11:08:12
0.81,-0.02,0.24,2025-02-11 11:08:12
0.81,-0.02,0.26,2025-02-11 11:08:12
0.81,-0.02,0.27,2025-02-11 11:08:12
0.81,-0.03,0.29,2025-02-11 11:08:12
0.81,-0.03,0.3,2025-02-11 11:08:12
0.81,-0.03,0.31,2025-02-11 11:08:12
0.81,-0.02,0.33,2025-02-11 11:08:12
0.82,-0.0,0.34,2025-02-11 11:08:12
0.83,0.01,0.35,2025-02-11 11:08:12
0.84,0.01,0.36,2025-02-11 11:08:12
0.85,-0.0,0.36,2025-02-11 11:08:12
0.87,-0.01,0.37,2025-02-11 11:08:12
0.89,-0.01,0.38,2025-02-11 11:08:12
0.92,-0.0,0.39,2025-02-11 11:08:12
0.94,-0.0,0.41,2025-02-11 11:08:12
0.96,0.0,0.43,2025-02-11 11:08:12
0.98,0.01,0.45,2025-02-11 11:08:12
1.0,0.01,0.46,2025-02-11 11:08:12
1.02,0.0,0.46,2025-02-11 11:08:12
1.03,-0.01,0.46,2025-02-11 11:08:12
1.03,-0.06,0.47,2025-02-11 11:08:12
1.13,-0.09,0.45,2025-02-11 11:08:12
1.15,-0.1,0.46,2025-02-11 11:08:12
1.18,-0.12,0.46,2025-02-11 11:08:12
1.23,-0.13,0.47,2025-02-11 11:08:12
1.28,-0.15,0.47,2025-02-11 11:08:12
1.32,-0.19,0.48,2025-02-11 11:08:12
1.33,-0.21,0.49,2025-02-11 11:08:12
1.31,-0.23,0.51,2025-02-11 11:08:12
1.26,-0.24,0.51,2025-02-11 11:08:12
1.19,-0.25,0.5,2025-02-11 11:08:12
1.12,-0.25,0.47,2025-02-11 11:08:12
1.07,-0.25,0.43,2025-02-11 11:08:12
1.03,-0.23,0.38,2025-02-11 11:08:12
1.01,-0.21,0.33,2025-02-11 11:08:12
1.0,-0.18,0.29,2025-02-11 11:08:12
1.0,-0.16,0.27,2025-02-11 11:08:12
1.01,-0.15,0.26,2025-02-11 11:08:12
1.01,-0.13,0.26,2025-02-11 11:08:12
1.01,-0.12,0.26,2025-02-11 11:08:12
1.01,-0.13,0.27,2025-02-11 11:08:12
1.0,-0.14,0.28,2025-02-11 11:08:12
0.99,-0.16,0.28,2025-02-11 11:08:12
0.97,-0.17,0.28,2025-02-11 11:08:12
0.96,-0.18,0.28,2025-02-11 11:08:12
0.93,-0.19,0.26,2025-02-11 11:08:12
0.91,-0.18,0.25,2025-02-11 11:08:12
0.9,-0.18,0.24,2025-02-11 11:08:12
0.88,-0.18,0.22,2025-02-11 11:08:12
0.87,-0.19,0.21,2025-02-11 11:08:12
0.86,-0.19,0.19,2025-02-11 11:08:12
0.85,-0.19,0.17,2025-02-11 11:08:12
0.84,-0.2,0.17,2025-02-11 11:08:12
0.83,-0.19,0.16,2025-02-11 11:08:12
0.82,-0.15,0.16,2025-02-11 11:08:12
0.9,-0.22,0.15,2025-02-11 11:08:12
0.78,-0.21,0.13,2025-02-11 11:08:12
0.84,-0.17,0.14,2025-02-11 11:08:12
0.9,-0.23,0.14,2025-02-11 11:08:12
0.78,-0.18,0.13,2025-02-11 11:08:12
0.87,-0.18,0.13,2025-02-11 11:08:12
0.86,-0.19,0.13,2025-02-11 11:08:12
0.83,-0.19,0.13,2025-02-11 11:08:12
0.87,-0.18,0.14,2025-02-11 11:08:12
0.83,-0.17,0.14,2025-02-11 11:08:12
0.82,-0.18,0.13,2025-02-11 11:08:12
0.82,-0.16,0.13,2025-02-11 11:08:12
0.81,-0.17,0.14,2025-02-11 11:08:12
0.81,-0.16,0.15,2025-02-11 11:08:12
0.83,-0.18,0.15,2025-02-11 11:08:13
0.82,-0.16,0.16,2025-02-11 11:08:13
0.82,-0.15,0.16,2025-02-11 11:08:13
0.84,-0.13,0.16,2025-02-11 11:08:13
0.85,-0.08,0.16,2025-02-11 11:08:13
0.87,-0.07,0.18,2025-02-11 11:08:13
0.89,-0.04,0.2,2025-02-11 11:08:13
0.9,-0.03,0.22,2025-02-11 11:08:13
0.91,-0.01,0.23,2025-02-11 11:08:13
0.92,0.0,0.24,2025-02-11 11:08:13
0.93,0.01,0.24,2025-02-11 11:08:13
0.94,0.01,0.24,2025-02-11 11:08:13
0.95,-0.0,0.24,2025-02-11 11:08:13
0.96,0.02,0.25,2025-02-11 11:08:13
0.95,0.04,0.28,2025-02-11 11:08:13
0.95,0.06,0.32,2025-02-11 11:08:13
0.95,0.08,0.34,2025-02-11 11:08:13
0.94,0.08,0.36,2025-02-11 11:08:13
0.93,0.09,0.37,2025-02-11 11:08:13
0.93,0.1,0.37,2025-02-11 11:08:13
0.94,0.11,0.37,2025-02-11 11:08:13
0.97,0.12,0.37,2025-02-11 11:08:13
1.0,0.13,0.37,2025-02-11 11:08:13
1.06,0.15,0.36,2025-02-11 11:08:13
1.13,0.16,0.34,2025-02-11 11:08:13
1.19,0.16,0.33,2025-02-11 11:08:13
1.24,0.16,0.32,2025-02-11 11:08:13
1.27,0.13,0.33,2025-02-11 11:08:13
1.28,0.08,0.34,2025-02-11 11:08:13
1.26,0.02,0.34,2025-02-11 11:08:13
1.23,-0.0,0.35,2025-02-11 11:08:13
1.19,-0.08,0.36,2025-02-11 11:08:13
1.09,-0.02,0.4,2025-02-11 11:08:13
1.13,-0.09,0.4,2025-02-11 11:08:13
1.13,-0.15,0.4,2025-02-11 11:08:13
1.01,-0.05,0.41,2025-02-11 11:08:13
1.09,-0.14,0.4,2025-02-11 11:08:13
1.07,-0.17,0.41,2025-02-11 11:08:13
1.01,-0.15,0.4,2025-02-11 11:08:13
1.05,-0.05,0.41,2025-02-11 11:08:13
1.07,-0.23,0.36,2025-02-11 11:08:13
1.03,-0.12,0.34,2025-02-11 11:08:13
1.07,-0.16,0.33,2025-02-11 11:08:13
1.08,-0.03,0.34,2025-02-11 11:08:13
1.09,-0.09,0.32,2025-02-11 11:08:13
0.98,-0.11,0.29,2025-02-11 11:08:13
0.95,-0.07,0.28,2025-02-11 11:08:13
0.92,-0.11,0.27,2025-02-11 11:08:13
0.86,-0.09,0.26,2025-02-11 11:08:13
0.81,-0.11,0.25,2025-02-11 11:08:13
0.75,-0.12,0.25,2025-02-11 11:08:13
0.72,-0.16,0.23,2025-02-11 11:08:13
0.67,-0.15,0.23,2025-02-11 11:08:13
0.67,-0.14,0.23,2025-02-11 11:08:13
0.65,-0.14,0.24,2025-02-11 11:08:13
0.65,-0.14,0.25,2025-02-11 11:08:13
0.63,-0.16,0.26,2025-02-11 11:08:13
0.61,-0.15,0.27,2025-02-11 11:08:13
0.61,-0.15,0.27,2025-02-11 11:08:13
0.6,-0.14,0.27,2025-02-11 11:08:13
0.61,-0.13,0.27,2025-02-11 11:08:13
0.6,-0.14,0.27,2025-02-11 11:08:13
0.61,-0.15,0.27,2025-02-11 11:08:13
0.61,-0.14,0.28,2025-02-11 11:08:13
0.63,-0.13,0.29,2025-02-11 11:08:13
0.64,-0.11,0.31,2025-02-11 11:08:13
0.64,-0.09,0.32,2025-02-11 11:08:13
0.65,-0.09,0.33,2025-02-11 11:08:13
0.66,-0.08,0.34,2025-02-11 11:08:13
0.68,-0.08,0.35,2025-02-11 11:08:13
0.73,-0.05,0.38,2025-02-11 11:08:13
0.76,-0.05,0.4,2025-02-11 11:08:13
0.79,-0.04,0.41,2025-02-11 11:08:13
0.81,-0.04,0.42,2025-02-11 11:08:13
0.84,-0.02,0.43,2025-02-11 11:08:13
0.88,-0.02,0.43,2025-02-11 11:08:13
0.91,-0.0,0.43,2025-02-11 11:08:13
0.95,-0.0,0.44,2025-02-11 11:08:13
0.98,0.0,0.46,2025-02-11 11:08:13
1.02,0.0,0.47,2025-02-11 11:08:13
1.04,0.0,0.48,2025-02-11 11:08:13
1.07,0.01,0.48,2025-02-11 11:08:13
1.08,0.0,0.47,2025-02-11 11:08:13
1.1,-0.0,0.46,2025-02-11 11:08:13
1.11,-0.02,0.45,2025-02-11 11:08:13
1.12,-0.02,0.45,2025-02-11 11:08:13
1.13,-0.03,0.45,2025-02-11 11:08:13
1.11,-0.03,0.45,2025-02-11 11:08:13
1.1,-0.03,0.45,2025-02-11 11:08:13
1.08,-0.03,0.45,2025-02-11 11:08:13
1.08,-0.03,0.44,2025-02-11 11:08:13
1.1,-0.04,0.43,2025-02-11 11:08:13
1.1,-0.05,0.43,2025-02-11 11:08:13
1.12,-0.06,0.42,2025-02-11 11:08:13
1.15,-0.07,0.43,2025-02-11 11:08:13
1.19,-0.09,0.43,2025-02-11 11:08:13
1.22,-0.1,0.44,2025-02-11 11:08:13
1.23,-0.14,0.48,2025-02-11 11:08:13
1.2,-0.16,0.5,2025-02-11 11:08:13
1.15,-0.18,0.5,2025-02-11 11:08:13
1.1,-0.2,0.48,2025-02-11 11:08:13
1.06,-0.21,0.45,2025-02-11 11:08:13
1.03,-0.2,0.4,2025-02-11 11:08:13
1.01,-0.18,0.35,2025-02-11 11:08:13
1.03,-0.16,0.31,2025-02-11 11:08:13
1.05,-0.14,0.29,2025-02-11 11:08:13
1.08,-0.13,0.28,2025-02-11 11:08:13
1.11,-0.12,0.29,2025-02-11 11:08:13
1.14,-0.12,0.3,2025-02-11 11:08:14
1.17,-0.13,0.31,2025-02-11 11:08:14
1.19,-0.15,0.31,2025-02-11 11:08:14
1.2,-0.16,0.31,2025-02-11 11:08:14
1.16,-0.19,0.29,2025-02-11 11:08:14
1.12,-0.2,0.27,2025-02-11 11:08:14
1.07,-0.2,0.25,2025-02-11 11:08:14
1.01,-0.2,0.23,2025-02-11 11:08:14
0.95,-0.2,0.21,2025-02-11 11:08:14
0.91,-0.2,0.19,2025-02-11 11:08:14
0.86,-0.18,0.18,2025-02-11 11:08:14
0.83,-0.18,0.17,2025-02-11 11:08:14
0.81,-0.19,0.16,2025-02-11 11:08:14
0.8,-0.19,0.16,2025-02-11 11:08:14
0.8,-0.19,0.16,2025-02-11 11:08:14
0.92,-0.28,0.12,2025-02-11 11:08:14
0.7,-0.21,0.12,2025-02-11 11:08:14
0.8,-0.1,0.13,2025-02-11 11:08:14
0.94,-0.27,0.13,2025-02-11 11:08:14
0.69,-0.12,0.13,2025-02-11 11:08:14
0.84,-0.12,0.15,2025-02-11 11:08:14
0.93,-0.17,0.16,2025-02-11 11:08:14
0.79,-0.16,0.15,2025-02-11 11:08:14
0.91,-0.17,0.16,2025-02-11 11:08:14
0.87,-0.15,0.17,2025-02-11 11:08:14
0.81,-0.15,0.17,2025-02-11 11:08:14
0.83,-0.1,0.18,2025-02-11 11:08:14
0.81,-0.09,0.18,2025-02-11 11:08:14
0.78,-0.08,0.18,2025-02-11 11:08:14
0.8,-0.12,0.17,2025-02-11 11:08:14
0.78,-0.11,0.17,2025-02-11 11:08:14
0.8,-0.1,0.18,2025-02-11 11:08:14
0.78,-0.05,0.19,2025-02-11 11:08:14
0.77,-0.04,0.2,2025-02-11 11:08:14
0.78,-0.02,0.21,2025-02-11 11:08:14
0.76,-0.01,0.23,2025-02-11 11:08:14
0.76,-0.0,0.26,2025-02-11 11:08:14
0.78,0.0,0.28,2025-02-11 11:08:14
0.78,0.01,0.28,2025-02-11 11:08:14
0.8,0.03,0.29,2025-02-11 11:08:14
0.81,0.02,0.28,2025-02-11 11:08:14
0.82,0.04,0.28,2025-02-11 11:08:14
0.83,0.04,0.29,2025-02-11 11:08:14
0.86,0.04,0.3,2025-02-11 11:08:14
0.88,0.06,0.31,2025-02-11 11:08:14
0.89,0.04,0.32,2025-02-11 11:08:14
0.91,0.06,0.33,2025-02-11 11:08:14
0.93,0.06,0.34,2025-02-11 11:08:14
0.95,0.07,0.35,2025-02-11 11:08:14
0.98,0.09,0.34,2025-02-11 11:08:14
1.01,0.1,0.33,2025-02-11 11:08:14
1.04,0.09,0.32,2025-02-11 11:08:14
1.09,0.09,0.3,2025-02-11 11:08:14
1.13,0.07,0.29,2025-02-11 11:08:14
1.18,0.05,0.28,2025-02-11 11:08:14
1.21,0.03,0.29,2025-02-11 11:08:14
1.24,-0.01,0.3,2025-02-11 11:08:14
1.25,-0.05,0.33,2025-02-11 11:08:14
1.26,-0.08,0.37,2025-02-11 11:08:14
1.26,-0.12,0.41,2025-02-11 11:08:14
1.24,-0.16,0.44,2025-02-11 11:08:14
1.23,-0.18,0.45,2025-02-11 11:08:14
1.21,-0.2,0.46,2025-02-11 11:08:14
1.2,-0.18,0.48,2025-02-11 11:08:14
1.22,-0.13,0.51,2025-02-11 11:08:14
1.25,-0.12,0.52,2025-02-11 11:08:14
1.23,-0.16,0.49,2025-02-11 11:08:14
1.24,-0.19,0.45,2025-02-11 11:08:14
1.19,-0.13,0.42,2025-02-11 11:08:14
1.18,-0.09,0.4,2025-02-11 11:08:14
1.17,-0.09,0.35,2025-02-11 11:08:14
1.13,-0.17,0.29,2025-02-11 11:08:14
1.04,-0.06,0.27,2025-02-11 11:08:14
1.03,-0.04,0.25,2025-02-11 11:08:14
0.91,-0.05,0.23,2025-02-11 11:08:14
0.93,-0.09,0.24,2025-02-11 11:08:14
0.92,-0.11,0.24,2025-02-11 11:08:14
0.83,-0.11,0.25,2025-02-11 11:08:14
0.77,-0.15,0.26,2025-02-11 11:08:14
0.73,-0.16,0.28,2025-02-11 11:08:14
0.73,-0.16,0.29,2025-02-11 11:08:14
0.71,-0.18,0.29,2025-02-11 11:08:14
0.69,-0.17,0.29,2025-02-11 11:08:14
0.68,-0.16,0.29,2025-02-11 11:08:14
0.67,-0.16,0.28,2025-02-11 11:08:14
0.63,-0.17,0.27,2025-02-11 11:08:14
0.63,-0.17,0.26,2025-02-11 11:08:14
0.61,-0.17,0.26,2025-02-11 11:08:14
0.61,-0.16,0.27,2025-02-11 11:08:14
0.63,-0.13,0.28,2025-02-11 11:08:14
0.6,-0.13,0.31,2025-02-11 11:08:14
0.6,-0.11,0.32,2025-02-11 11:08:14
0.62,-0.06,0.32,2025-02-11 11:08:14
0.61,-0.09,0.31,2025-02-11 11:08:14
0.58,-0.13,0.3,2025-02-11 11:08:14
0.58,-0.04,0.31,2025-02-11 11:08:14
0.6,-0.07,0.32,2025-02-11 11:08:14
0.6,-0.04,0.32,2025-02-11 11:08:14
0.65,-0.02,0.34,2025-02-11 11:08:14
0.72,-0.03,0.36,2025-02-11 11:08:14
0.74,-0.0,0.38,2025-02-11 11:08:14
0.77,0.0,0.4,2025-02-11 11:08:14
0.81,0.05,0.4,2025-02-11 11:08:14
0.8,0.05,0.4,2025-02-11 11:08:14
0.84,0.09,0.4,2025-02-11 11:08:14
0.88,0.08,0.39,2025-02-11 11:08:14
0.9,0.08,0.39,2025-02-11 11:08:14
0.96,0.07,0.38,2025-02-11 11:08:14
0.98,0.04,0.38,2025-02-11 11:08:14
1.01,0.03,0.38,2025-02-11 11:08:14
1.06,0.0,0.39,2025-02-11 11:08:14
1.09,0.0,0.4,2025-02-11 11:08:14
1.12,-0.03,0.4,2025-02-11 11:08:14
1.14,-0.06,0.39,2025-02-11 11:08:14
1.15,-0.09,0.39,2025-02-11 11:08:14
1.16,-0.09,0.39,2025-02-11 11:08:15
1.17,-0.07,0.41,2025-02-11 11:08:15
1.18,-0.07,0.41,2025-02-11 11:08:15
1.19,-0.06,0.41,2025-02-11 11:08:15
1.21,-0.05,0.4,2025-02-11 11:08:15
1.24,-0.04,0.39,2025-02-11 11:08:15
1.27,-0.05,0.39,2025-02-11 11:08:15
1.3,-0.06,0.4,2025-02-11 11:08:15
1.33,-0.08,0.41,2025-02-11 11:08:15
1.35,-0.11,0.43,2025-02-11 11:08:15
1.35,-0.14,0.45,2025-02-11 11:08:15
1.32,-0.18,0.47,2025-02-11 11:08:15
1.27,-0.2,0.47,2025-02-11 11:08:15
1.21,-0.22,0.47,2025-02-11 11:08:15
1.15,-0.22,0.46,2025-02-11 11:08:15
1.09,-0.22,0.44,2025-02-11 11:08:15
1.05,-0.2,0.4,2025-02-11 11:08:15
1.03,-0.18,0.37,2025-02-11 11:08:15
1.01,-0.16,0.34,2025-02-11 11:08:15
1.0,-0.14,0.31,2025-02-11 11:08:15
1.0,-0.13,0.29,2025-02-11 11:08:15
1.01,-0.13,0.28,2025-02-11 11:08:15
1.02,-0.12,0.28,2025-02-11 11:08:15
1.03,-0.11,0.28,2025-02-11 11:08:15
1.03,-0.11,0.28,2025-02-11 11:08:15
1.02,-0.11,0.28,2025-02-11 11:08:15
1.01,-0.11,0.28,2025-02-11 11:08:15
1.0,-0.12,0.27,2025-02-11 11:08:15
0.98,-0.13,0.26,2025-02-11 11:08:15
0.96,-0.14,0.25,2025-02-11 11:08:15
0.92,-0.16,0.24,2025-02-11 11:08:15
0.9,-0.16,0.23,2025-02-11 11:08:15
0.87,-0.16,0.22,2025-02-11 11:08:15
0.84,-0.16,0.21,2025-02-11 11:08:15
0.81,-0.18,0.19,2025-02-11 11:08:15
0.77,-0.16,0.18,2025-02-11 11:08:15
0.83,-0.12,0.19,2025-02-11 11:08:15
0.79,-0.17,0.17,2025-02-11 11:08:15
0.82,-0.13,0.15,2025-02-11 11:08:15
0.79,-0.1,0.15,2025-02-11 11:08:15
