X (g),Y (g),Z (g),Timestamp
1.13,0.4,0.09,2025-02-11 11:15:12
1.16,0.42,0.1,2025-02-11 11:15:12
1.19,0.43,0.12,2025-02-11 11:15:12
1.21,0.43,0.12,2025-02-11 11:15:12
1.16,0.42,0.12,2025-02-11 11:15:12
1.15,0.41,0.13,2025-02-11 11:15:12
1.08,0.4,0.12,2025-02-11 11:15:12
1.06,0.36,0.13,2025-02-11 11:15:12
1.03,0.34,0.13,2025-02-11 11:15:12
1.02,0.33,0.12,2025-02-11 11:15:12
1.01,0.33,0.12,2025-02-11 11:15:12
1.03,0.32,0.13,2025-02-11 11:15:12
1.01,0.35,0.15,2025-02-11 11:15:12
1.02,0.34,0.15,2025-02-11 11:15:12
1.01,0.33,0.16,2025-02-11 11:15:12
0.98,0.33,0.16,2025-02-11 11:15:12
0.98,0.34,0.16,2025-02-11 11:15:12
0.95,0.33,0.17,2025-02-11 11:15:12
0.91,0.33,0.18,2025-02-11 11:15:12
0.87,0.32,0.18,2025-02-11 11:15:12
0.85,0.31,0.18,2025-02-11 11:15:12
0.83,0.31,0.16,2025-02-11 11:15:12
0.83,0.31,0.15,2025-02-11 11:15:12
0.83,0.31,0.13,2025-02-11 11:15:12
0.83,0.33,0.1,2025-02-11 11:15:12
0.85,0.34,0.08,2025-02-11 11:15:12
0.88,0.38,0.08,2025-02-11 11:15:12
0.89,0.4,0.08,2025-02-11 11:15:12
0.88,0.4,0.07,2025-02-11 11:15:12
0.91,0.41,0.07,2025-02-11 11:15:12
0.94,0.43,0.07,2025-02-11 11:15:12
0.92,0.41,0.07,2025-02-11 11:15:12
0.91,0.42,0.07,2025-02-11 11:15:12
0.91,0.4,0.1,2025-02-11 11:15:12
0.88,0.4,0.1,2025-02-11 11:15:12
0.86,0.39,0.11,2025-02-11 11:15:12
0.85,0.38,0.11,2025-02-11 11:15:12
0.83,0.36,0.1,2025-02-11 11:15:12
0.79,0.34,0.1,2025-02-11 11:15:12
0.76,0.33,0.09,2025-02-11 11:15:12
0.74,0.32,0.08,2025-02-11 11:15:12
0.69,0.31,0.09,2025-02-11 11:15:12
0.69,0.28,0.07,2025-02-11 11:15:12
0.65,0.28,0.08,2025-02-11 11:15:12
0.62,0.29,0.08,2025-02-11 11:15:12
0.6,0.27,0.07,2025-02-11 11:15:12
0.59,0.26,0.09,2025-02-11 11:15:12
0.59,0.25,0.09,2025-02-11 11:15:12
0.57,0.27,0.1,2025-02-11 11:15:12
0.56,0.27,0.09,2025-02-11 11:15:12
0.56,0.26,0.08,2025-02-11 11:15:12
0.56,0.27,0.08,2025-02-11 11:15:12
0.56,0.28,0.09,2025-02-11 11:15:12
0.56,0.29,0.09,2025-02-11 11:15:12
0.56,0.29,0.08,2025-02-11 11:15:12
0.56,0.3,0.08,2025-02-11 11:15:13
0.57,0.3,0.09,2025-02-11 11:15:13
0.58,0.29,0.09,2025-02-11 11:15:13
0.59,0.29,0.08,2025-02-11 11:15:13
0.62,0.3,0.09,2025-02-11 11:15:13
0.63,0.3,0.09,2025-02-11 11:15:13
0.65,0.3,0.09,2025-02-11 11:15:13
0.67,0.3,0.09,2025-02-11 11:15:13
0.69,0.3,0.09,2025-02-11 11:15:13
0.71,0.31,0.1,2025-02-11 11:15:13
0.72,0.31,0.11,2025-02-11 11:15:13
0.74,0.32,0.12,2025-02-11 11:15:13
0.76,0.33,0.13,2025-02-11 11:15:13
0.79,0.34,0.13,2025-02-11 11:15:13
0.82,0.35,0.13,2025-02-11 11:15:13
0.86,0.36,0.12,2025-02-11 11:15:13
0.9,0.38,0.12,2025-02-11 11:15:13
0.95,0.4,0.11,2025-02-11 11:15:13
1.01,0.42,0.1,2025-02-11 11:15:13
1.07,0.44,0.1,2025-02-11 11:15:13
1.14,0.47,0.09,2025-02-11 11:15:13
1.18,0.49,0.11,2025-02-11 11:15:13
1.22,0.51,0.12,2025-02-11 11:15:13
1.27,0.51,0.13,2025-02-11 11:15:13
1.13,0.69,0.17,2025-02-11 11:15:13
1.32,0.58,0.29,2025-02-11 11:15:13
1.36,0.49,0.15,2025-02-11 11:15:13
1.14,0.61,0.19,2025-02-11 11:15:13
1.36,0.49,0.18,2025-02-11 11:15:13
1.4,0.54,0.17,2025-02-11 11:15:13
1.34,0.48,0.19,2025-02-11 11:15:13
1.27,0.45,0.19,2025-02-11 11:15:13
1.27,0.35,0.23,2025-02-11 11:15:13
1.24,0.38,0.23,2025-02-11 11:15:13
1.33,0.41,0.29,2025-02-11 11:15:13
1.39,0.34,0.29,2025-02-11 11:15:13
1.35,0.31,0.34,2025-02-11 11:15:13
1.32,0.32,0.39,2025-02-11 11:15:13
1.18,0.27,0.44,2025-02-11 11:15:13
1.2,0.26,0.38,2025-02-11 11:15:13
1.22,0.31,0.46,2025-02-11 11:15:13
1.11,0.24,0.38,2025-02-11 11:15:13
1.16,0.24,0.32,2025-02-11 11:15:13
1.13,0.31,0.25,2025-02-11 11:15:13
1.11,0.31,0.23,2025-02-11 11:15:13
1.1,0.3,0.21,2025-02-11 11:15:13
1.13,0.29,0.2,2025-02-11 11:15:13
1.19,0.27,0.21,2025-02-11 11:15:13
1.13,0.23,0.22,2025-02-11 11:15:13
1.13,0.18,0.22,2025-02-11 11:15:13
1.14,0.19,0.21,2025-02-11 11:15:13
1.14,0.17,0.19,2025-02-11 11:15:13
1.11,0.19,0.18,2025-02-11 11:15:13
1.09,0.19,0.14,2025-02-11 11:15:13
1.06,0.23,0.18,2025-02-11 11:15:13
0.99,0.2,0.13,2025-02-11 11:15:13
1.0,0.2,0.14,2025-02-11 11:15:13
0.97,0.22,0.12,2025-02-11 11:15:13
0.94,0.26,0.15,2025-02-11 11:15:13
0.95,0.26,0.16,2025-02-11 11:15:13
0.94,0.21,0.12,2025-02-11 11:15:13
0.91,0.22,0.11,2025-02-11 11:15:13
0.88,0.21,0.08,2025-02-11 11:15:13
0.9,0.24,0.14,2025-02-11 11:15:13
0.87,0.18,0.11,2025-02-11 11:15:13
0.83,0.22,0.12,2025-02-11 11:15:13
0.82,0.24,0.13,2025-02-11 11:15:13
0.82,0.19,0.12,2025-02-11 11:15:13
0.9,0.25,0.12,2025-02-11 11:15:13
0.94,0.21,0.13,2025-02-11 11:15:13
0.91,0.18,0.1,2025-02-11 11:15:13
0.9,0.2,0.09,2025-02-11 11:15:13
0.92,0.26,0.05,2025-02-11 11:15:13
0.94,0.28,0.05,2025-02-11 11:15:13
0.85,0.25,0.03,2025-02-11 11:15:13
0.86,0.25,0.01,2025-02-11 11:15:13
0.93,0.26,0.02,2025-02-11 11:15:13
0.95,0.3,0.03,2025-02-11 11:15:13
0.95,0.3,0.03,2025-02-11 11:15:13
0.94,0.33,0.04,2025-02-11 11:15:13
0.93,0.34,0.05,2025-02-11 11:15:13
0.96,0.4,0.05,2025-02-11 11:15:13
0.99,0.4,0.05,2025-02-11 11:15:13
1.0,0.42,0.05,2025-02-11 11:15:13
1.03,0.45,0.05,2025-02-11 11:15:13
1.04,0.45,0.05,2025-02-11 11:15:13
1.04,0.43,0.03,2025-02-11 11:15:13
1.05,0.45,0.02,2025-02-11 11:15:13
1.03,0.44,0.02,2025-02-11 11:15:13
0.99,0.43,0.03,2025-02-11 11:15:13
0.96,0.45,0.03,2025-02-11 11:15:13
0.97,0.43,0.03,2025-02-11 11:15:13
0.97,0.4,0.02,2025-02-11 11:15:13
0.97,0.43,0.04,2025-02-11 11:15:13
1.01,0.41,0.04,2025-02-11 11:15:13
1.02,0.41,0.04,2025-02-11 11:15:13
1.01,0.42,0.04,2025-02-11 11:15:13
1.01,0.44,0.05,2025-02-11 11:15:13
0.99,0.45,0.06,2025-02-11 11:15:13
0.95,0.47,0.05,2025-02-11 11:15:13
0.95,0.45,0.05,2025-02-11 11:15:13
0.95,0.48,0.02,2025-02-11 11:15:13
0.94,0.5,0.02,2025-02-11 11:15:13
0.95,0.51,0.02,2025-02-11 11:15:13
0.92,0.5,0.04,2025-02-11 11:15:13
0.88,0.49,0.06,2025-02-11 11:15:13
0.83,0.47,0.06,2025-02-11 11:15:13
0.78,0.43,0.07,2025-02-11 11:15:13
0.77,0.4,0.07,2025-02-11 11:15:13
0.75,0.4,0.07,2025-02-11 11:15:13
0.74,0.4,0.07,2025-02-11 11:15:13
0.76,0.4,0.07,2025-02-11 11:15:13
0.79,0.4,0.06,2025-02-11 11:15:13
0.82,0.4,0.06,2025-02-11 11:15:13
0.84,0.42,0.04,2025-02-11 11:15:14
0.85,0.45,0.03,2025-02-11 11:15:14
0.86,0.47,0.02,2025-02-11 11:15:14
0.9,0.47,0.03,2025-02-11 11:15:14
0.9,0.49,0.06,2025-02-11 11:15:14
0.89,0.5,0.09,2025-02-11 11:15:14
0.88,0.5,0.13,2025-02-11 11:15:14
0.86,0.5,0.15,2025-02-11 11:15:14
0.85,0.46,0.15,2025-02-11 11:15:14
0.82,0.39,0.14,2025-02-11 11:15:14
0.8,0.37,0.14,2025-02-11 11:15:14
0.78,0.34,0.14,2025-02-11 11:15:14
0.77,0.33,0.12,2025-02-11 11:15:14
0.76,0.3,0.13,2025-02-11 11:15:14
0.76,0.29,0.14,2025-02-11 11:15:14
0.74,0.26,0.14,2025-02-11 11:15:14
0.76,0.23,0.15,2025-02-11 11:15:14
0.76,0.22,0.15,2025-02-11 11:15:14
0.75,0.19,0.15,2025-02-11 11:15:14
0.74,0.18,0.15,2025-02-11 11:15:14
0.75,0.16,0.14,2025-02-11 11:15:14
0.7,0.27,0.16,2025-02-11 11:15:14
0.78,0.23,0.33,2025-02-11 11:15:14
0.78,0.29,0.29,2025-02-11 11:15:14
0.73,0.25,0.33,2025-02-11 11:15:14
0.76,0.21,0.26,2025-02-11 11:15:14
0.79,0.24,0.22,2025-02-11 11:15:14
0.8,0.26,0.2,2025-02-11 11:15:14
0.8,0.25,0.17,2025-02-11 11:15:14
0.84,0.21,0.15,2025-02-11 11:15:14
0.85,0.24,0.16,2025-02-11 11:15:14
0.84,0.23,0.16,2025-02-11 11:15:14
0.9,0.26,0.19,2025-02-11 11:15:14
0.88,0.29,0.19,2025-02-11 11:15:14
0.89,0.24,0.21,2025-02-11 11:15:14
0.89,0.27,0.2,2025-02-11 11:15:14
0.88,0.3,0.25,2025-02-11 11:15:14
0.93,0.31,0.26,2025-02-11 11:15:14
0.96,0.31,0.24,2025-02-11 11:15:14
0.96,0.31,0.24,2025-02-11 11:15:14
0.99,0.28,0.22,2025-02-11 11:15:14
1.0,0.35,0.26,2025-02-11 11:15:14
1.05,0.32,0.26,2025-02-11 11:15:14
1.07,0.36,0.28,2025-02-11 11:15:14
1.09,0.33,0.31,2025-02-11 11:15:14
1.12,0.36,0.29,2025-02-11 11:15:14
1.15,0.36,0.29,2025-02-11 11:15:14
1.14,0.36,0.27,2025-02-11 11:15:14
1.14,0.37,0.28,2025-02-11 11:15:14
1.12,0.35,0.3,2025-02-11 11:15:14
1.17,0.35,0.21,2025-02-11 11:15:14
1.22,0.46,0.28,2025-02-11 11:15:14
1.25,0.48,0.27,2025-02-11 11:15:14
1.3,0.49,0.27,2025-02-11 11:15:14
1.27,0.49,0.26,2025-02-11 11:15:14
1.22,0.45,0.23,2025-02-11 11:15:14
1.18,0.41,0.25,2025-02-11 11:15:14
1.23,0.42,0.25,2025-02-11 11:15:14
1.29,0.41,0.28,2025-02-11 11:15:14
1.31,0.42,0.28,2025-02-11 11:15:14
1.3,0.4,0.31,2025-02-11 11:15:14
1.2,0.4,0.35,2025-02-11 11:15:14
1.1,0.32,0.27,2025-02-11 11:15:14
1.04,0.3,0.2,2025-02-11 11:15:14
1.01,0.3,0.26,2025-02-11 11:15:14
1.02,0.31,0.2,2025-02-11 11:15:14
1.05,0.31,0.16,2025-02-11 11:15:14
1.05,0.33,0.13,2025-02-11 11:15:14
1.11,0.36,0.11,2025-02-11 11:15:14
1.13,0.4,0.2,2025-02-11 11:15:14
1.16,0.45,0.09,2025-02-11 11:15:14
1.22,0.54,0.12,2025-02-11 11:15:14
1.16,0.38,0.11,2025-02-11 11:15:14
1.09,0.43,0.06,2025-02-11 11:15:14
1.11,0.47,0.09,2025-02-11 11:15:14
1.14,0.43,0.1,2025-02-11 11:15:14
1.15,0.36,0.05,2025-02-11 11:15:14
1.05,0.4,0.16,2025-02-11 11:15:14
1.07,0.3,0.04,2025-02-11 11:15:14
0.99,0.39,0.13,2025-02-11 11:15:14
0.96,0.39,0.1,2025-02-11 11:15:14
1.0,0.3,0.04,2025-02-11 11:15:14
0.9,0.31,0.05,2025-02-11 11:15:14
0.82,0.34,0.05,2025-02-11 11:15:14
0.87,0.34,0.03,2025-02-11 11:15:14
0.86,0.31,0.02,2025-02-11 11:15:14
0.85,0.27,0.01,2025-02-11 11:15:14
0.82,0.28,0.02,2025-02-11 11:15:14
0.78,0.28,0.02,2025-02-11 11:15:14
0.85,0.28,0.03,2025-02-11 11:15:14
0.8,0.22,0.03,2025-02-11 11:15:14
0.72,0.24,0.05,2025-02-11 11:15:14
0.77,0.21,0.04,2025-02-11 11:15:14
0.81,0.2,0.02,2025-02-11 11:15:14
0.78,0.2,0.0,2025-02-11 11:15:14
0.74,0.21,-0.0,2025-02-11 11:15:14
0.75,0.23,-0.02,2025-02-11 11:15:14
0.75,0.25,-0.0,2025-02-11 11:15:14
0.76,0.25,0.0,2025-02-11 11:15:14
0.74,0.26,0.01,2025-02-11 11:15:14
0.75,0.27,0.01,2025-02-11 11:15:14
0.77,0.28,0.02,2025-02-11 11:15:14
0.76,0.29,0.02,2025-02-11 11:15:14
0.77,0.32,0.03,2025-02-11 11:15:14
0.78,0.34,0.02,2025-02-11 11:15:14
0.73,0.32,0.05,2025-02-11 11:15:14
0.73,0.29,0.05,2025-02-11 11:15:14
0.78,0.3,0.04,2025-02-11 11:15:14
0.83,0.34,0.03,2025-02-11 11:15:14
0.85,0.36,0.02,2025-02-11 11:15:14
0.86,0.35,0.02,2025-02-11 11:15:14
0.86,0.38,0.02,2025-02-11 11:15:14
0.87,0.4,0.01,2025-02-11 11:15:14
0.87,0.36,-0.0,2025-02-11 11:15:15
0.86,0.39,0.02,2025-02-11 11:15:15
0.87,0.4,0.02,2025-02-11 11:15:15
0.89,0.41,0.03,2025-02-11 11:15:15
0.9,0.43,0.04,2025-02-11 11:15:15
0.93,0.43,0.05,2025-02-11 11:15:15
0.95,0.45,0.05,2025-02-11 11:15:15
0.98,0.46,0.07,2025-02-11 11:15:15
1.0,0.47,0.09,2025-02-11 11:15:15
0.97,0.45,0.08,2025-02-11 11:15:15
0.95,0.45,0.09,2025-02-11 11:15:15
0.94,0.46,0.07,2025-02-11 11:15:15
0.98,0.44,0.05,2025-02-11 11:15:15
1.02,0.45,0.04,2025-02-11 11:15:15
1.04,0.44,0.05,2025-02-11 11:15:15
1.06,0.48,0.1,2025-02-11 11:15:15
1.03,0.48,0.13,2025-02-11 11:15:15
0.98,0.48,0.14,2025-02-11 11:15:15
0.92,0.48,0.17,2025-02-11 11:15:15
0.93,0.49,0.19,2025-02-11 11:15:15
0.93,0.47,0.19,2025-02-11 11:15:15
0.92,0.45,0.18,2025-02-11 11:15:15
0.92,0.44,0.16,2025-02-11 11:15:15
0.92,0.42,0.14,2025-02-11 11:15:15
0.93,0.42,0.11,2025-02-11 11:15:15
0.95,0.44,0.09,2025-02-11 11:15:15
0.96,0.47,0.06,2025-02-11 11:15:15
0.99,0.47,0.05,2025-02-11 11:15:15
0.99,0.46,0.05,2025-02-11 11:15:15
0.99,0.45,0.08,2025-02-11 11:15:15
0.99,0.45,0.1,2025-02-11 11:15:15
1.03,0.42,0.12,2025-02-11 11:15:15
1.0,0.44,0.13,2025-02-11 11:15:15
1.02,0.43,0.14,2025-02-11 11:15:15
1.01,0.41,0.16,2025-02-11 11:15:15
0.99,0.39,0.19,2025-02-11 11:15:15
0.93,0.45,0.26,2025-02-11 11:15:15
0.87,0.37,0.28,2025-02-11 11:15:15
0.9,0.27,0.21,2025-02-11 11:15:15
0.8,0.27,0.22,2025-02-11 11:15:15
0.81,0.24,0.21,2025-02-11 11:15:15
0.84,0.26,0.24,2025-02-11 11:15:15
0.81,0.22,0.26,2025-02-11 11:15:15
0.77,0.17,0.21,2025-02-11 11:15:15
0.73,0.16,0.21,2025-02-11 11:15:15
0.71,0.15,0.18,2025-02-11 11:15:15
0.73,0.18,0.21,2025-02-11 11:15:15
0.79,0.22,0.21,2025-02-11 11:15:15
0.75,0.18,0.25,2025-02-11 11:15:15
0.67,0.2,0.26,2025-02-11 11:15:15
0.73,0.22,0.21,2025-02-11 11:15:15
0.72,0.25,0.19,2025-02-11 11:15:15
0.75,0.27,0.21,2025-02-11 11:15:15
0.73,0.24,0.19,2025-02-11 11:15:15
0.75,0.26,0.18,2025-02-11 11:15:15
0.79,0.26,0.18,2025-02-11 11:15:15
0.84,0.27,0.19,2025-02-11 11:15:15
0.82,0.28,0.23,2025-02-11 11:15:15
0.83,0.28,0.21,2025-02-11 11:15:15
0.82,0.27,0.23,2025-02-11 11:15:15
0.84,0.29,0.23,2025-02-11 11:15:15
0.88,0.28,0.22,2025-02-11 11:15:15
0.9,0.28,0.22,2025-02-11 11:15:15
0.9,0.29,0.22,2025-02-11 11:15:15
0.9,0.28,0.22,2025-02-11 11:15:15
0.93,0.27,0.24,2025-02-11 11:15:15
0.99,0.3,0.23,2025-02-11 11:15:15
1.04,0.3,0.26,2025-02-11 11:15:15
1.09,0.35,0.25,2025-02-11 11:15:15
1.14,0.33,0.29,2025-02-11 11:15:15
1.2,0.41,0.25,2025-02-11 11:15:15
1.22,0.42,0.26,2025-02-11 11:15:15
1.21,0.44,0.24,2025-02-11 11:15:15
1.19,0.46,0.23,2025-02-11 11:15:15
1.18,0.44,0.18,2025-02-11 11:15:15
1.18,0.46,0.17,2025-02-11 11:15:15
1.18,0.46,0.14,2025-02-11 11:15:15
1.21,0.49,0.14,2025-02-11 11:15:15
1.24,0.51,0.14,2025-02-11 11:15:15
1.22,0.52,0.16,2025-02-11 11:15:15
1.21,0.49,0.16,2025-02-11 11:15:15
1.18,0.47,0.17,2025-02-11 11:15:15
1.19,0.45,0.18,2025-02-11 11:15:15
1.25,0.44,0.18,2025-02-11 11:15:15
1.28,0.47,0.19,2025-02-11 11:15:15
1.29,0.46,0.19,2025-02-11 11:15:15
1.28,0.45,0.21,2025-02-11 11:15:15
1.21,0.4,0.26,2025-02-11 11:15:15
1.1,0.35,0.19,2025-02-11 11:15:15
1.03,0.3,0.17,2025-02-11 11:15:15
0.96,0.24,0.13,2025-02-11 11:15:15
0.94,0.26,0.14,2025-02-11 11:15:15
0.98,0.28,0.13,2025-02-11 11:15:15
1.03,0.33,0.13,2025-02-11 11:15:15
1.04,0.39,0.17,2025-02-11 11:15:15
1.05,0.4,0.11,2025-02-11 11:15:15
1.04,0.47,0.1,2025-02-11 11:15:15
1.07,0.43,0.07,2025-02-11 11:15:15
1.07,0.44,0.05,2025-02-11 11:15:15
1.05,0.49,0.09,2025-02-11 11:15:15
1.1,0.39,0.07,2025-02-11 11:15:15
1.08,0.48,0.05,2025-02-11 11:15:15
